89.98953022882,60.1005312924
66.5222856587,51.27886230354
63.81209245041,54.0119678366
65.20016381893,56.40558987411
69.84409475638,57.4026843964
79.22281200585,56.67200340459
80.54069423359,57.90126954865
74.50171053613,56.11725813977
83.50115616188,61.56987622385
87.96177198353,64.39779539037
85.09807912827,64.28433049078
20.35365804166,23.31233590578
23.2086202835,25.87801131358
25.01103731418,27.03055901548
22.56027153615,27.28937622553
31.20187291858,31.19493618467
27.28751181006,29.93680876551
19.44633681908,27.82672329132
21.24976215051,28.79961863422
17.3411403847,29.82401082639
19.4645453949,31.48390932833
14.43265169004,30.58241483034
23.79098143195,31.96482616073
18.5062467794,36.23818819409
19.78393192974,37.72154889171
36.4321257458,35.11195926061
38.62310153987,36.21972586145
29.84070478175,34.25160880827
41.90530373115,39.92793753188
43.63369013088,41.11518646746
42.65592828104,41.62947845953
35.32975324212,41.99405511462
36.91660668909,43.31649660206
37.9617713872,44.54073122337
37.57504249913,46.34842636228
32.53651455058,42.42739863226
30.24500956376,41.34283969078
29.50141868378,43.28412688427
23.8761027225,43.83366897737
29.15447969912,43.88631050661
25.76910664845,44.48776995545
33.81640535206,43.79218353916
33.36997180345,44.74589378892
32.96205528961,47.47499841134
37.28995846504,49.11553180508
10.16886083024,36.26548836652
8.7053530064,38.05650349893
17.90166030809,41.46467972434
17.33473596847,41.76454141902
20.0638358901,43.18773930523
15.7831263738,45.15812813766
6.49008284636,39.19348588108
3.26054411833,40.20412432291
0.87037390125,40.84405520587
2.15213270542,46.4483150954
11.44818947689,46.13990256048
8.52797746266,47.27615196956
4.85943453094,46.23549709532
3.14784805125,49.57799280938
4.2337513852,51.96485752162
21.86179538221,43.52143942638
13.42677090836,49.71424258341
13.47541995559,50.0304125109
18.43863110867,51.41205445536
13.87272002523,51.26018530511
26.15339517802,51.36442916193
25.90006892685,54.79486697161
16.41715112297,55.55689189115
16.36366104636,55.847340284
21.43474250172,55.02112422549
23.19836253687,57.26681204252
20.56000039252,58.32686811117
7.37410880698,51.95056609568
13.24381182683,52.59955034783
4.94098470956,52.22154991871
6.31682407225,54.38191695646
2.14410726788,54.8952186736
1.04961931179,57.19814638168
14.97216973566,57.43440769853
11.06029735785,56.17897227178
11.32815285117,59.69291796269
7.92808106124,60.8174804272
1.27903272604,61.05962749804
1.20546620615,61.68303558798
7.86619680686,61.65918975258
6.17198566928,64.10673775242
45.09704294823,44.30295723357
45.49247179145,45.58548865327
44.65386726402,47.47290037063
47.95089455246,45.97036309869
40.75783004746,47.93090090252
42.31074059306,49.07244315056
47.28343576567,51.36377472151
44.39889683643,52.88697174877
52.05427821872,51.05902864758
58.24210004317,55.8454544948
47.08488153971,52.67398838961
46.58099791872,54.54329643028
36.92708067041,50.57965968719
35.82963746244,52.51935278481
38.714625146,52.03106474647
40.25775250453,54.74367059742
34.98350440526,59.3242446298
46.80173228415,57.32683934739
49.84551865525,58.54758456271
58.98968188177,56.34813531141
61.8729718124,58.64886604967
69.87540227886,60.44559012146
67.49995482399,61.95628657019
78.7901310632,64.41500266895
56.68496450782,62.60139697615
61.4859943655,71.27729950709
80.0397429759,76.44794323659
89.72671567921,76.86828305569
27.54782714788,55.94069917113
31.32497147187,57.73408939044
22.72760571984,59.96498195985
25.41614750284,59.88566805764
27.02030183051,61.11776007259
27.51714621121,61.32110441034
25.96073114181,62.3940506742
25.41618157052,62.27175560681
36.35960998702,62.49946184493
38.20627184937,66.25123150235
35.43956415393,65.98867456522
27.97844852855,64.38566479405
29.27273188061,66.93683453095
23.29103785992,66.81387262536
34.82557155451,67.64995368324
30.58252182869,70.89828751239
14.01082279544,63.26422318468
9.5784546469,64.85572721533
21.11797443146,74.15249993127
12.81986481303,70.79577634053
12.66113654858,75.92914127436
51.8576563872,71.34453107534
47.54433167214,72.35200606801
37.15652807992,70.00344159875
43.94520579202,75.97399934935
84.55177769967,79.52201415353
72.94525416809,79.95686885019
22.32509373321,75.65523130987
3.42893651112,80.66365485241
24.78765480812,81.16669956049
19.91208898519,82.29689902101
48.99341130248,81.3792659942
39.90237337328,81.49738517464
21.05668193983,83.57635312283
26.57228494456,84.69081403986
18.91692264857,83.05342100172
15.8256338006,83.17541825024
135.52879348091,0.55540131284
132.25215567965,2.33767013695
138.93032491952,4.397087882
131.01463307439,4.57655461095
132.55377504605,6.9660445058
141.7763116943,7.03258468542
131.27254569308,10.884750756
127.63570975796,9.78762250367
127.98328272587,10.42826725086
125.93626437725,10.58110239478
128.8486048502,10.49224503507
129.29186684219,11.3037684149
128.75520446649,12.48564425727
129.81696206653,12.89836237788
134.91793898455,11.75904637249
135.89050340876,12.22271102117
148.20583139727,12.66248865858
143.57215532985,12.85881451174
147.70654558571,16.14717419556
151.33373655397,15.6613191815
152.67765261382,19.73511863608
152.91456004592,20.31743871087
154.66061795823,21.13907708324
149.98351971438,20.0426764669
139.70420687407,15.47351606693
141.39505596171,17.07821400971
141.19387905396,19.98515035999
139.06254719707,21.66417720313
140.78585704462,23.67100684593
140.49037813328,23.81211882136
145.75466353732,23.82130258309
145.73812170184,23.85541327663
147.88684888186,24.29339011658
149.27347491864,26.45884589466
143.46892796888,24.20445431316
143.47986965513,26.60065252546
146.46817338389,27.5720440478
123.80872259843,10.50322766631
123.56890182774,11.68548689435
122.33266358874,13.04170614745
123.43107880402,13.49410608799
122.74436568125,14.34410475955
125.33352654169,16.60063319103
124.94170509759,16.98160516039
128.81641065944,15.88451403768
130.82540423443,15.91439479449
130.12366317757,18.40242395851
132.06942274801,21.84803798632
129.97960082986,20.93893426301
128.87165391277,20.51379877837
118.52232986236,16.05459391429
120.0952017867,17.28507254259
115.80579863515,17.41801474343
115.27828834481,17.64579093012
114.00723361901,20.68002213502
119.04123853585,21.09256513432
117.18830256481,22.97018612896
124.8354580406,20.63240595848
124.74172607311,23.56432922466
127.89977968418,23.69746493623
120.82016127398,24.40856925084
135.09810882787,21.83469481594
134.83266326748,23.61761360122
138.18864152506,24.43019779185
135.59056802105,24.67629627903
131.41838633059,23.72860502967
140.0732310844,28.6410774173
144.84714484483,29.72419925798
144.14950817384,29.46004006956
141.47803132205,30.13248110052
127.45563663414,26.77600670641
132.71039813332,31.44168280399
128.93007808627,31.65896339274
130.79828992098,35.31978511191
130.2824907535,36.19204468845
131.58314090414,37.22612834757
135.83401137994,36.69729503996
156.367108233,22.5063120825
160.18348586706,24.01527439009
155.93748205393,25.01130562534
163.93534429047,28.64341789336
167.47844580729,29.99010214675
162.53126419273,30.92657985778
150.65463283361,25.94535838615
150.14883336259,27.2849117789
149.52734530021,27.40510538077
154.14445341844,27.86356282029
155.65377855186,30.28286288055
148.02925372911,30.82903446634
160.33793151022,33.66196043261
157.80941383329,35.57518283061
157.4509839728,36.86705380626
158.03731496415,37.68530177114
156.02984042064,39.81344682249
158.19367676704,40.46634914267
170.4227049807,32.76976167702
171.02035997661,38.13484244298
167.29603234645,37.74203326482
174.13676491629,40.06869117079
179.15656272245,43.69712815428
171.89429912052,41.42330195213
171.2640217506,42.17437212976
175.06502412732,43.86235326305
176.09265907367,45.2955871126
163.58356499002,38.03821474488
162.77209190868,39.74787785568
161.80253974624,40.4454826233
161.83385124092,40.99467714018
166.95961028414,45.51691332503
168.50912194066,45.26852635169
175.34713537454,46.37434211458
171.50494848371,47.74672680339
167.85935636992,47.64067123272
145.29919949778,33.25361790745
143.23480092074,34.08332737283
144.59282237403,35.36792042215
142.85836590841,36.63929949511
144.81080774165,39.83936428357
145.06694730432,40.29330955884
149.74027004191,39.09673127422
150.95426585538,39.60958739927
155.60561302129,44.1648568628
152.75099780517,42.75093567743
154.25496363781,44.54816580675
139.92207716881,40.7120919256
142.10662661005,42.51508841692
135.88363082432,41.22402588012
146.42610649187,42.99314096349
144.43180336443,44.52432352829
149.06279949026,48.86863035366
162.63415023696,49.12834242867
168.07656571176,48.78172756915
173.72564279664,52.11053624199
166.5979092747,52.99216844944
167.6384795073,54.40078348472
171.14592107086,56.34358230959
155.36407812268,50.91789032392
162.82913566894,56.21907673405
151.91965067005,53.21442154518
159.49726693404,56.37728127082
164.85985870037,54.90208673012
167.9781483133,56.95823137521
177.76142667979,61.63576673509
171.81665697908,63.77698736497
114.27684389556,23.22436794415
114.10138350156,25.65888092673
118.38490782098,27.81923514038
122.00514078143,30.82167326415
120.79759604827,31.99372798603
116.59271298141,32.07113385335
106.02477482257,30.6450248231
108.51642564987,37.04611572216
111.26235829297,39.14789249006
122.00787714137,31.95141341915
121.85861740551,32.21946348262
122.85341511177,33.93618936269
126.73393631763,33.12546673926
128.19727893995,35.64927067784
122.69917714741,39.0242678814
128.26291143459,37.10229955899
132.95090187157,41.57924926634
126.83431730169,45.03435802073
129.31804073477,45.68180561597
115.23233185823,41.23600044361
117.77130069389,43.4652371668
125.45855870924,45.53366686516
126.88985264217,49.18826287685
122.73741829928,49.67279432399
119.25529592396,52.85002624566
100.59706782376,31.82277980231
104.33529366066,36.43198956534
96.71624305915,34.90944074763
98.54636214984,35.86666270794
98.96001740414,39.04219572762
106.61894853659,38.97356931126
110.11323807813,39.28216147328
110.12440012507,42.64026996395
104.48236935915,40.49491787045
103.45815931486,45.32721855235
104.63946710919,45.84014661723
104.37012980537,46.06169148525
103.12799279805,47.17636849846
95.74927157437,36.99312928617
93.62376025967,38.56152817183
98.99355050122,39.31010702925
93.72003376265,45.61544155221
100.36430550448,43.8148640704
95.96851978212,51.61730061074
92.41659140905,52.31650344633
109.62877328625,48.13189055885
108.05022095403,46.53013090831
105.86239386815,46.53798785469
106.32146820747,47.71466103188
108.35673735759,47.54795099624
116.04288410437,51.50730492477
112.61758047566,52.98175195004
109.00423366321,54.41336073906
113.60883659448,56.12884424607
110.81094330033,57.4521842981
101.67796381236,50.15392650082
99.42344476776,55.2490986796
94.15474280655,57.49578837284
99.57365656568,63.08041130638
138.5261045001,47.58842824584
137.3343783881,48.366043566
130.20468796844,48.46119929337
135.02092218341,49.49042089088
133.10163191876,51.65869498152
143.92719435276,51.17432211215
141.55142402864,53.16086158116
144.25016309278,54.26658689611
145.69183588976,55.51738571764
139.25969452477,53.43306216593
138.54006943492,56.66174471557
144.46066578221,56.17807944411
125.31841963459,56.97658893244
135.95335991435,55.75801494268
139.06063927893,59.29420937314
140.35566310271,60.29646715755
130.22545563151,59.18450375076
137.24056910498,62.03461488998
134.91061205014,63.6931701344
151.71084165014,55.92772919253
152.94106026137,56.30831159299
152.12722414242,59.2920741652
155.70092117251,58.42927581376
159.24881110377,59.53521488684
154.66786933587,61.13026577329
148.65744942837,61.4794346213
165.37324596855,65.14508387228
166.57917393761,67.2490462533
167.25839525886,67.64551033447
167.12822375238,68.50464449011
146.02289364927,65.63238861683
150.55086217769,63.82393789111
150.94614132827,66.67133739041
172.19376666768,70.7495309243
176.35172451779,73.49565288377
154.98716777148,73.40237545983
157.12817088623,74.14474615018
171.97264164974,74.18543508481
177.36637217368,77.79733800016
125.2964176685,60.18661812422
121.02412849139,61.89246244015
117.69065783598,61.52215129253
122.99245114921,63.33197088995
122.14741940881,63.71794181328
132.37953865742,65.52498228552
133.35356418219,65.55339704939
119.2039286921,66.83319724369
124.36104792624,68.40796584529
119.41089431617,68.87183075966
104.48810894736,62.32210447068
104.57790502739,63.09313174601
104.04011779689,68.68392268326
92.76370581094,68.30922798989
101.12519391231,72.11435641168
102.76864874339,72.27599089769
94.79876613355,77.32027723521
135.56913846369,69.6660095823
134.77306709279,69.62284589104
142.61685201686,71.01063208814
139.20873168307,73.05237848908
137.80403038194,74.01892655785
132.89842991056,77.45507119439
149.98035911828,75.55222724298
161.92095296692,76.21714540425
172.10648176682,78.5170039855
154.06891052227,78.30571089757
146.5385499089,79.90124138782
176.10635647415,82.1694124802
173.17142473465,83.40833449146
126.22462414929,80.10676865664
97.18942158957,78.25179760879
98.02548380328,83.0836880688
157.86542538122,84.11696107693
229.94782949384,4.72950418748
222.43392333571,3.54131597174
224.83070636047,6.08153768003
226.58545404035,6.68585469936
225.14141586391,8.60855542021
229.40062838558,7.68818584059
233.60578654447,9.36367037699
229.16684405166,9.70309989202
226.04291829136,9.38978029298
230.23048881988,12.89086894598
219.53090905595,7.22431982447
222.98377362824,10.40729150241
222.14209108636,10.80165529549
220.09550825235,13.65622186702
226.72637460242,13.35167759754
226.15857575338,14.36528326019
223.34599237411,15.71894179518
222.01379470288,15.90419040322
224.11581041656,17.91907483815
238.33269223556,14.0094073217
233.35749174024,13.68286166016
233.18082379379,14.0920122659
235.0933539451,14.8086189631
238.50104673757,16.66375620893
237.89611217863,17.69984035757
243.43982495074,17.1408923674
243.17224830145,17.5078569054
240.07022970154,17.54747883265
239.38670984025,17.87737564509
239.15510598226,20.6407009461
242.1025806782,19.96316510547
241.74967972965,20.57161275468
239.66091865339,22.18646252721
242.63471853477,22.8198958958
229.43662790019,16.08069479198
234.54255758669,19.84595531016
225.14591074057,19.46117090588
226.60938224296,19.90742611327
226.89702873825,20.72362561399
229.89737033993,23.29828920313
236.72466960533,20.73741635991
235.76447242352,20.30431594464
238.10074208045,27.38959366615
214.1003082079,13.80727591144
217.01731489931,13.93703584196
216.63172224489,15.95029613313
209.50252948774,13.4782201862
213.10204555884,16.5532546479
219.29578335242,16.13566831258
224.56887756657,19.40716431282
219.86729142858,19.48775244177
215.38090211519,18.46125431034
219.22381328487,21.67117452975
208.73709922148,15.16286215642
210.41040134601,19.98460410625
209.76418403516,20.80790889526
206.21017497002,21.71153418973
208.3125070843,22.74399334103
215.6009874958,21.26879367326
213.09454720485,23.90298722504
213.67321719588,23.61718778577
218.28748539937,24.53507239458
218.52081654202,25.14123780835
214.34959952581,28.44416698081
225.28411026652,22.83392718585
225.83171209743,25.42216546639
224.60221232167,28.66605463949
229.18121274197,26.98409920528
231.24107421603,28.21037344018
231.10316373015,29.42542903914
234.23418454319,29.99209657094
231.40312175572,30.00886037425
234.01919480582,31.72143051879
228.4787656813,30.59612306474
230.77934608216,35.21393063705
219.04069737789,29.00977693063
222.80415508687,28.10710367288
221.07157147352,30.03728599005
217.18011467257,33.1775720303
227.62329050675,36.32992064971
221.67723685399,33.6758740572
222.57986402312,37.25420689728
223.45191852158,37.55464177461
224.26659282028,39.42000313926
249.4079637702,21.26962037912
246.64715314104,25.20985208985
242.26742938835,24.95311887245
245.11130818173,26.40953253087
248.94826769972,27.37329703153
245.74396738914,27.1416396136
253.2346169579,25.95922751505
255.03058121449,27.32227760326
252.76517603989,28.90759085215
252.4596833656,28.97111160849
251.61926056477,30.27857595115
249.17954323494,29.31979193353
252.88087394728,32.18224498378
254.32456367615,33.28975637751
251.34735581484,32.17725228799
240.80280828219,26.50810016753
238.24608919868,29.81349493739
237.65909967078,30.68443405886
242.39173857192,32.86356522724
240.68995747706,32.59431675996
247.80116850108,32.45314673835
247.75901373671,32.72373618644
251.63136712182,34.58199467025
249.70223998118,36.40713412317
251.35006320273,36.8522837756
246.73742862171,39.9133751294
258.71808264474,30.32806613282
260.26513799642,33.73803681181
263.2797763538,36.11664991405
260.83322851722,37.40757828906
266.23804637365,37.78634488418
262.45653141283,38.09708234898
266.74727052388,45.04647674403
258.37919587699,41.48305926598
258.37939312808,41.4834234849
254.68407955562,41.70257581998
256.88890774601,43.02507215919
251.9476322077,40.75274026013
251.7740019403,41.28518775466
248.82995824173,42.38479521512
260.31759530427,43.41223010285
261.91931284624,43.96457370298
260.1292452163,44.7690050154
260.76587925714,45.32922561243
263.32891006641,46.56645805215
269.54679043551,48.33374775209
262.71072791853,49.08571341341
235.99220027234,32.11167752872
234.3908727398,32.45262985721
234.07984521581,33.0874900191
232.56871327103,37.69076897678
236.52254112457,37.82941312722
241.86208176693,41.04173176962
237.72895891596,41.70997603268
239.94498856524,44.06699526931
243.71776311349,46.07649570532
229.16964622232,39.18011072037
231.83029882542,41.51249123099
232.97788124357,42.7251785318
230.02073133338,43.5234500776
236.40107939965,42.93687530937
235.09171796461,43.78801617467
239.58497830887,46.60791647449
237.40805787133,52.16754564091
250.54794129444,46.80146469543
246.18023089335,45.16903240987
248.92764403722,49.72485044194
251.54787503851,50.32954449578
258.16893978931,49.75758329084
269.99085303898,58.6335759091
245.7315038469,49.58268082192
244.37947432103,51.67290928632
241.6498676445,53.35589342937
251.05943864257,56.81386943484
250.09420205255,58.359221363
253.9697231862,56.79740730633
254.69644727625,58.46645877382
255.80918129808,59.17993675643
262.29093268607,61.52624349045
268.66861195008,64.13571241991
263.61708461809,64.58167623049
202.65390337784,19.97188396934
202.43097001253,24.4293123673
200.3390521475,24.056702007
197.49228226156,24.36932532708
198.39392398972,25.36053684441
201.66030794895,26.88654405832
210.09345120245,27.68623879169
211.15779718612,28.32676941291
210.84287380235,30.13184602824
205.38480530742,27.51149936632
207.33717384553,32.39303427878
202.08715978391,30.05520692185
200.96704518633,30.24272364087
198.73364674892,29.76726047403
196.48635017321,31.76771194022
198.02211107007,32.22595442694
198.82933696962,32.53417601825
203.62164397044,33.05121684519
207.06471787475,34.71007128799
213.0615740888,30.89213686566
214.94242739556,31.61927795751
215.10884264749,32.59841275705
214.28836103194,32.77117504106
213.05169170712,34.00713370195
217.83441551584,36.85039881317
212.30322989393,37.62930436239
221.27618484319,44.16080064234
214.78790725897,41.22567844704
220.1373416698,43.63582531732
209.37232403778,39.99103241891
211.16217268603,41.42960864424
210.41920722459,42.18551088865
207.37427429774,41.62711312663
203.98404982489,44.55161182074
212.6642807859,43.9018607604
213.80469729407,44.29639094364
213.04719235482,46.28148024721
211.54279264472,50.87849181089
190.78237071739,32.78152893056
190.78284184582,32.78171570635
195.84982277651,36.04688484398
190.96098919623,39.16831726468
191.17180153311,39.78521770343
199.39871005008,39.71918220553
200.12841495844,42.63722026913
197.92315086604,43.46808621061
193.30179143728,40.56741440313
192.67147967235,40.35940737673
183.77220265474,39.2463842561
188.26051389943,39.11804528229
180.70667486837,42.0798305183
180.24988289222,46.58515426692
188.70363613303,44.73817220697
190.15443692,48.31544235937
183.09371779749,49.87621645585
199.66734167865,47.48028029127
203.52015669109,45.88730034498
204.21028675597,47.8589439314
194.15172864204,48.54433368651
195.02056192527,50.45474504396
195.14628576587,53.71379219941
205.36384254722,48.55301488615
204.37985383328,49.64352180713
208.56646179562,53.16628844069
200.85105685958,51.54072385771
200.84191625295,52.49683676947
200.97805605175,55.78704625021
199.51628862685,57.84988653882
197.2914042361,59.16498096375
192.41495649656,52.92603089963
190.00762911676,55.29523850017
187.30898245739,53.55170040313
186.63223615835,53.99416337765
181.8320037514,56.44203865605
185.55977820526,56.93324612046
184.4770652234,58.02666377772
184.05139258958,57.1576791854
192.26072280797,58.57526905701
190.85976047591,59.03261760031
188.22626545038,59.51133999344
180.52630706623,61.62968529004
181.84731756923,64.85528359103
181.84783100501,64.85490033712
225.19050850141,42.32915375406
224.92650816064,42.3928614501
224.41508512519,45.28799573074
222.49858209606,48.63029122757
223.18496574405,51.02338333838
222.58561515545,51.20828320211
234.67133876543,51.38896404778
230.25437414416,50.88966710781
236.26993420208,52.23636194232
234.82949774768,54.08681180452
230.75102082116,55.41725759232
234.34408178802,56.79928457708
215.7607226429,51.77514693705
221.85764717396,53.58378866534
223.20226302715,55.67088388301
219.68929047542,55.98704652156
215.1500477106,56.72588235064
217.03717801823,59.73934091471
231.22379498244,61.54801423411
217.65746035752,59.72357419595
223.15536114435,63.38878787075
242.3341977646,58.80566311026
242.75209722861,60.26692932067
246.65572239803,60.67866210747
249.27947706237,62.06599194323
256.82628300931,64.6592174867
269.37801039456,67.69444797967
266.56373656244,70.00234691848
232.29242205462,63.21502564678
237.77752571643,64.95131904869
241.27827218284,69.20915598941
254.51584509541,70.45047089818
246.07434296053,68.91801635974
251.65370915966,70.78183459509
252.48643860578,71.71828959212
247.76211346348,72.35128480071
267.50329750405,74.96230155509
262.24976684236,75.3120883318
257.99502259887,74.8423236856
210.36319836671,54.99542825335
209.00782015116,58.40755935216
211.18167506373,61.19451589328
219.53445324658,64.14342002092
221.46681996906,64.79903482607
217.588440067,66.63589190966
208.79537912384,66.00505151708
197.50416688536,65.94423574926
197.90656013546,71.01899588312
200.08366642991,72.22060262899
199.55353276653,73.3705465456
185.54245500864,73.25064224517
181.83893355408,75.36146102898
181.8465634022,76.29357517595
226.7185023178,70.45698646678
235.10537709727,73.45946278373
243.69200535958,75.96360688153
243.50738606439,76.4693875421
251.09057828501,78.31256857573
268.60921550641,80.60644533926
246.8661451693,81.08552601118
206.06731687948,75.74963952895
199.63357335036,80.09786472218
204.71173230465,81.13766788996
243.56420928629,82.1925467248
250.40850040792,84.30121035021
210.42956011252,83.03752590913
217.82676556652,86.29927814797
242.89991261353,86.84724793794
241.67261731044,87.42750844353
211.55478361934,86.94696412298
313.43851134728,3.06091282033
314.82482655998,3.4093162625
319.043801373,3.69153806609
313.53062052096,3.7697356254
313.16981825171,5.1746872887
316.1856415217,7.37366370682
314.4555725818,7.80218019381
320.87905481928,6.56490071474
323.39797186785,7.15487367472
325.34710744385,9.48475668744
317.79235477524,7.71134139245
320.14117375977,10.36641426611
319.98726032915,11.16602982089
322.3354189751,12.00862206149
318.80939239499,11.65572455641
311.20453760925,10.27310996697
309.01316285901,10.85820153707
308.83623004388,11.46192966017
318.13479689601,15.13630195001
313.15683917983,13.66777702771
311.85307987433,14.36454341138
311.15616828862,15.29299487643
315.86442325509,15.47950636502
330.06163949685,14.62278149197
327.80419581722,17.39383240574
334.6571244584,19.36684451231
335.82373606442,18.63247731846
334.73662834925,20.92493168661
328.34496059749,18.99552663735
333.17153534749,21.84853309854
316.91251223266,18.70518624152
319.00729343418,22.26005600525
319.02627446821,22.64623043276
327.58385921268,20.6855438935
324.47380449082,22.30159178631
330.26905717316,24.21714041723
328.13446697537,25.66275533775
323.28314868967,23.3663769507
323.64840276357,24.06903196002
321.74108582908,25.51850572933
303.21908294782,12.7754763153
302.50844646891,13.34322340887
303.49489979145,13.90932079819
305.25011083367,15.41217952364
300.41389199633,13.9632491268
299.07585739733,14.43534108039
304.63875261268,17.17404545709
304.1704060713,17.3214718845
310.28261590948,19.73378082001
305.56081844271,18.29990093173
296.65823923795,15.86589361034
297.46690532229,17.13680210829
296.81837666842,17.08587588089
296.51166500724,17.2822391875
298.6816175867,18.03285846856
302.81509952133,19.02662796026
299.67503534968,19.57629954328
293.11171120263,19.63552678601
293.3688070209,19.74404141647
300.17043864528,21.88175806301
298.00675614849,23.9347655266
305.46120473863,22.2727246498
306.31455376327,25.66193040984
306.8122485497,25.92174387495
307.39736228622,26.42441739225
300.86259899352,23.60761670905
301.54972183639,24.13148373142
300.74571375187,25.56668463144
315.93645069362,24.92370682031
316.5770202777,26.82120525751
320.59654354854,25.24862415913
319.30927550481,27.232048045
318.70019394571,28.15446800979
316.63350068364,29.42954776523
308.5351634472,26.10207582288
308.31904964092,28.3954942329
312.26792428061,29.11918913013
310.87043512646,29.49337003534
305.88863151409,30.85056663239
308.2971771913,31.33184053602
310.41980143569,31.78299876173
310.73980392617,32.42512426463
310.09668049811,34.48917674828
312.8423304964,33.407934817
316.20355753098,34.16485072977
312.36433549979,33.61415795169
310.53839636377,36.24021654355
339.77637745712,22.80790087906
341.74823990425,23.55465899032
338.55841296001,23.99885534139
334.31970137295,23.15553198047
333.9788322403,23.35070230202
